63,290,NaN,PVHd,"Paraventricular hypothalamic nucleus, descending division",1,3,8690,467,6,1,776,/997/8/343/1129/1097/467/63/,FF4C3E,,,f,777,3500188330,734881840,Paraventricular hypothalamic nucleus descending division
439,903,NaN,PVHdp,"Paraventricular hypothalamic nucleus, descending division, dorsal parvicellular part",1,3,8690,63,7,1,777,/997/8/343/1129/1097/467/63/439/,FF4C3E,,,f,778,1456917687,734881840,Paraventricular hypothalamic nucleus descending division dorsal parvicellular part
447,904,NaN,PVHf,"Paraventricular hypothalamic nucleus, descending division, forniceal part",1,3,8690,63,7,1,778,/997/8/343/1129/1097/467/63/447/,FF4C3E,,,f,779,2729434072,734881840,Paraventricular hypothalamic nucleus descending division forniceal part
455,905,NaN,PVHlp,"Paraventricular hypothalamic nucleus, descending division, lateral parvicellular part",1,3,8690,63,7,1,779,/997/8/343/1129/1097/467/63/455/,FF4C3E,,,f,780,2133121895,734881840,Paraventricular hypothalamic nucleus descending division lateral parvicellular part
464,906,NaN,PVHmpv,"Paraventricular hypothalamic nucleus, descending division, medial parvicellular part, ventral zone",1,3,8690,63,7,1,780,/997/8/343/1129/1097/467/63/464/,FF4C3E,,,f,781,3253784525,734881840,Paraventricular hypothalamic nucleus descending division medial parvicellular part ventral zone
693,369,NaN,VMH,Ventromedial hypothalamic nucleus,1,3,8690,467,6,1,781,/997/8/343/1129/1097/467/693/,FF4C3E,,,f,782,313760851,734881840,Ventromedial hypothalamic nucleus
761,802,NaN,VMHa,"Ventromedial hypothalamic nucleus, anterior part",1,3,8690,693,7,1,782,/997/8/343/1129/1097/467/693/761/,FF4C3E,,,f,783,3570676002,734881840,Ventromedial hypothalamic nucleus anterior part
769,803,NaN,VMHc,"Ventromedial hypothalamic nucleus, central part",1,3,8690,693,7,1,783,/997/8/343/1129/1097/467/693/769/,FF4C3E,,,f,784,2374724825,734881840,Ventromedial hypothalamic nucleus central part
777,804,NaN,VMHdm,"Ventromedial hypothalamic nucleus, dorsomedial part",1,3,8690,693,7,1,784,/997/8/343/1129/1097/467/693/777/,FF4C3E,,,f,785,3277783810,734881840,Ventromedial hypothalamic nucleus dorsomedial part
785,805,NaN,VMHvl,"Ventromedial hypothalamic nucleus, ventrolateral part",1,3,8690,693,7,1,785,/997/8/343/1129/1097/467/693/785/,FF4C3E,,,f,786,2610967905,734881840,Ventromedial hypothalamic nucleus ventrolateral part
946,259,NaN,PH,Posterior hypothalamic nucleus,1,3,8690,467,6,1,786,/997/8/343/1129/1097/467/946/,FF4C3E,,,f,787,303854195,734881840,Posterior hypothalamic nucleus
290,177,NaN,LZ,Hypothalamic lateral zone,1,3,8690,1097,5,1,787,/997/8/343/1129/1097/290/,F2483B,,,f,788,3347032583,734881840,Hypothalamic lateral zone
194,165,NaN,LHA,Lateral hypothalamic area,1,3,8690,290,6,1,788,/997/8/343/1129/1097/290/194/,F2483B,,,f,789,1636673296,734881840,Lateral hypothalamic area
226,169,NaN,LPO,Lateral preoptic area,1,3,8690,290,6,1,789,/997/8/343/1129/1097/290/226/,F2483B,,,f,790,3138944663,734881840,Lateral preoptic area
356,468,NaN,PST,Preparasubthalamic nucleus,1,3,8690,290,6,1,790,/997/8/343/1129/1097/290/356/,F2483B,,,f,791,3604508725,734881840,Preparasubthalamic nucleus
364,469,NaN,PSTN,Parasubthalamic nucleus,1,3,8690,290,6,1,791,/997/8/343/1129/1097/290/364/,F2483B,,,f,792,2493706529,734881840,Parasubthalamic nucleus
173,304,NaN,RCH,Retrochiasmatic area,1,3,8690,290,6,1,792,/997/8/343/1129/1097/290/173/,F2483B,,,f,793,3507634346,734881840,Retrochiasmatic area
470,341,NaN,STN,Subthalamic nucleus,1,3,8690,290,6,1,793,/997/8/343/1129/1097/290/470/,F2483B,,,f,794,3450179653,734881840,Subthalamic nucleus
614,359,NaN,TU,Tuberal nucleus,1,3,8690,290,6,1,794,/997/8/343/1129/1097/290/614/,F2483B,,,f,795,1119024411,734881840,Tuberal nucleus
797,382,NaN,ZI,Zona incerta,1,3,8690,290,6,1,795,/997/8/343/1129/1097/290/797/,F2483B,,,f,796,3420252476,734881840,Zona incerta
796,806,NaN,A13,Dopaminergic A13 group,1,3,8690,797,7,1,796,/997/8/343/1129/1097/290/797/796/,F2483B,,,f,797,4064653384,734881840,Dopaminergic A13 group
804,807,NaN,FF,Fields of Forel,1,3,8690,797,7,1,797,/997/8/343/1129/1097/290/797/804/,F2483B,,,f,798,89343914,734881840,Fields of Forel
10671,,NaN,ME,Median eminence,1,3,8690,1097,5,1,798,/997/8/343/1129/1097/10671/,F2483B,,,f,799,138849015,734881840,Median eminence
313,180,NaN,MB,Midbrain,1,3,8690,343,3,1,799,/997/8/343/313/,FF64FF,,,f,800,789921203,734881840,Midbrain
339,183,NaN,MBsen,"Midbrain, sensory related",1,3,8690,313,4,1,800,/997/8/343/313/339/,FF7AFF,,,f,801,3898370247,734881840,Midbrain sensory related
302,320,NaN,SCs,"Superior colliculus, sensory related",1,3,8690,339,5,1,801,/997/8/343/313/339/302/,FF7AFF,,,f,802,3203592176,734881840,Superior colliculus sensory related
851,813,NaN,SCop,"Superior colliculus, optic layer",1,3,8690,302,6,1,802,/997/8/343/313/339/302/851/,FF7AFF,,,f,803,1400323525,734881840,Superior colliculus optic layer
842,812,NaN,SCsg,"Superior colliculus, superficial gray layer",1,3,8690,302,6,1,803,/997/8/343/313/339/302/842/,FF7AFF,,,f,804,2271559886,734881840,Superior colliculus superficial gray layer
834,811,NaN,SCzo,"Superior colliculus, zonal layer",1,3,8690,302,6,1,804,/997/8/343/313/339/302/834/,FF7AFF,,,f,805,1177562266,734881840,Superior colliculus zonal layer
4,141,NaN,IC,Inferior colliculus,1,3,8690,339,5,1,805,/997/8/343/313/339/4/,FF7AFF,,,f,806,3456805092,734881840,Inferior colliculus
811,808,NaN,ICc,"Inferior colliculus, central nucleus",1,3,8690,4,6,1,806,/997/8/343/313/339/4/811/,FF7AFF,,,f,807,3750101210,734881840,Inferior colliculus central nucleus
820,809,NaN,ICd,"Inferior colliculus, dorsal nucleus",1,3,8690,4,6,1,807,/997/8/343/313/339/4/820/,FF7AFF,,,f,808,3008108572,734881840,Inferior colliculus dorsal nucleus
828,810,NaN,ICe,"Inferior colliculus, external nucleus",1,3,8690,4,6,1,808,/997/8/343/313/339/4/828/,FF7AFF,,,f,809,754697579,734881840,Inferior colliculus external nucleus
580,213,NaN,NB,Nucleus of the brachium of the inferior colliculus,1,3,8690,339,5,1,809,/997/8/343/313/339/580/,FF7AFF,,,f,810,3573918372,734881840,Nucleus of the brachium of the inferior colliculus
271,316,NaN,SAG,Nucleus sagulum,1,3,8690,339,5,1,810,/997/8/343/313/339/271/,FF7AFF,,,f,811,1209044118,734881840,Nucleus sagulum
874,250,NaN,PBG,Parabigeminal nucleus,1,3,8690,339,5,1,811,/997/8/343/313/339/874/,FF7AFF,,,f,812,1543308203,734881840,Parabigeminal nucleus
460,198,NaN,MEV,Midbrain trigeminal nucleus,1,3,8690,339,5,1,812,/997/8/343/313/339/460/,FF7AFF,,,f,813,881115082,734881840,Midbrain trigeminal nucleus
323,181,NaN,MBmot,"Midbrain, motor related",1,3,8690,313,4,1,813,/997/8/343/313/323/,FF90FF,,,f,814,780661248,734881840,Midbrain motor related
381,330,NaN,SNr,"Substantia nigra, reticular part",1,3,8690,323,5,1,814,/997/8/343/313/323/381/,FF90FF,,,f,815,1375238552,734881840,Substantia nigra reticular part
749,376,NaN,VTA,Ventral tegmental area,1,3,8690,323,5,1,815,/997/8/343/313/323/749/,FF90FF,,,f,816,393100752,734881840,Ventral tegmental area
246,313,NaN,RR,"Midbrain reticular nucleus, retrorubral area",1,3,8690,323,5,1,816,/997/8/343/313/323/246/,FF90FF,,,f,817,2206996677,734881840,Midbrain reticular nucleus retrorubral area
128,864,NaN,MRN,Midbrain reticular nucleus,1,3,8690,323,5,1,817,/997/8/343/313/323/128/,FF90FF,,,f,818,2371196921,734881840,Midbrain reticular nucleus
539,208,NaN,MRNm,"Midbrain reticular nucleus, magnocellular part",1,3,8690,128,6,1,818,/997/8/343/313/323/128/539/,FF90FF,,,f,819,1986775418,734881840,Midbrain reticular nucleus magnocellular part
548,209,NaN,MRNmg,"Midbrain reticular nucleus, magnocellular part, general",1,3,8690,128,6,1,819,/997/8/343/313/323/128/548/,FF90FF,,,f,820,3215321597,734881840,Midbrain reticular nucleus magnocellular part general
555,210,NaN,MRNp,"Midbrain reticular nucleus, parvicellular part",1,3,8690,128,6,1,820,/997/8/343/313/323/128/555/,FF90FF,,,f,821,1144299903,734881840,Midbrain reticular nucleus parvicellular part
294,319,NaN,SCm,"Superior colliculus, motor related",1,3,8690,323,5,1,821,/997/8/343/313/323/294/,FF90FF,,,f,822,3666060048,734881840,Superior colliculus motor related
26,427,NaN,SCdg,"Superior colliculus, motor related, deep gray layer",1,3,8690,294,6,1,822,/997/8/343/313/323/294/26/,FF90FF,,,f,823,2056102031,734881840,Superior colliculus motor related deep gray layer
42,429,NaN,SCdw,"Superior colliculus, motor related, deep white layer",1,3,8690,294,6,1,823,/997/8/343/313/323/294/42/,FF90FF,,,f,824,3170401061,734881840,Superior colliculus motor related deep white layer
17,426,NaN,SCiw,"Superior colliculus, motor related, intermediate white layer",1,3,8690,294,6,1,824,/997/8/343/313/323/294/17/,FF90FF,,,f,825,2563539216,734881840,Superior colliculus motor related intermediate white layer
10,425,NaN,SCig,"Superior colliculus, motor related, intermediate gray layer",1,3,8690,294,6,1,825,/997/8/343/313/323/294/10/,FF90FF,,,f,826,4208210812,734881840,Superior colliculus motor related intermediate gray layer
494,910,NaN,SCig-a,"Superior colliculus, motor related, intermediate gray layer, sublayer a",1,3,8690,10,7,1,826,/997/8/343/313/323/294/10/494/,FF90FF,,,f,827,132347639,734881840,Superior colliculus motor related intermediate gray layer sublayer a
503,911,NaN,SCig-b,"Superior colliculus, motor related, intermediate gray layer, sublayer b",1,3,8690,10,7,1,827,/997/8/343/313/323/294/10/503/,FF90FF,,,f,828,2666145613,734881840,Superior colliculus motor related intermediate gray layer sublayer b
511,912,NaN,SCig-c,"Superior colliculus, motor related, intermediate gray layer, sublayer c",1,3,8690,10,7,1,828,/997/8/343/313/323/294/10/511/,FF90FF,,,f,829,3924629467,734881840,Superior colliculus motor related intermediate gray layer sublayer c
795,240,NaN,PAG,Periaqueductal gray,1,3,8690,323,5,1,829,/997/8/343/313/323/795/,FF90FF,,,f,830,3260726339,734881840,Periaqueductal gray
50,430,NaN,PRC,Precommissural nucleus,1,3,8690,795,6,1,830,/997/8/343/313/323/795/50/,FF90FF,,,f,831,3014276231,734881840,Precommissural nucleus
67,149,NaN,INC,Interstitial nucleus of Cajal,1,3,8690,795,6,1,831,/997/8/343/313/323/795/67/,FF90FF,,,f,832,4183673030,734881840,Interstitial nucleus of Cajal
587,214,NaN,ND,Nucleus of Darkschewitsch,1,3,8690,795,6,1,832,/997/8/343/313/323/795/587/,FF90FF,,,f,833,4174754247,734881840,Nucleus of Darkschewitsch
1100,278,NaN,PRT,Pretectal region,1,3,8690,323,5,1,833,/997/8/343/313/323/1100/,FF90FF,,,f,834,3274676419,734881840,Pretectal region
215,26,NaN,APN,Anterior pretectal nucleus,1,3,8690,1100,6,1,834,/997/8/343/313/323/1100/215/,FF90FF,,,f,835,3086286206,734881840,Anterior pretectal nucleus
531,207,NaN,MPT,Medial pretectal area,1,3,8690,1100,6,1,835,/997/8/343/313/323/1100/531/,FF90FF,,,f,836,3076683016,734881840,Medial pretectal area
628,219,NaN,NOT,Nucleus of the optic tract,1,3,8690,1100,6,1,836,/997/8/343/313/323/1100/628/,FF90FF,,,f,837,4240602259,734881840,Nucleus of the optic tract
634,220,NaN,NPC,Nucleus of the posterior commissure,1,3,8690,1100,6,1,837,/997/8/343/313/323/1100/634/,FF90FF,,,f,838,848474446,734881840,Nucleus of the posterior commissure
706,229,NaN,OP,Olivary pretectal nucleus,1,3,8690,1100,6,1,838,/997/8/343/313/323/1100/706/,FF90FF,,,f,839,4010106689,734881840,Olivary pretectal nucleus
1061,273,NaN,PPT,Posterior pretectal nucleus,1,3,8690,1100,6,1,839,/997/8/343/313/323/1100/1061/,FF90FF,,,f,840,834486063,734881840,Posterior pretectal nucleus
549009203,,NaN,RPF,Retroparafascicular nucleus,1,3,8690,1100,6,1,840,/997/8/343/313/323/1100/549009203/,FF90FF,,,f,841,2559458743,734881840,Retroparafascicular nucleus
549009207,,NaN,InCo,Intercollicular nucleus,1,3,8690,323,5,1,841,/997/8/343/313/323/549009207/,FF90FF,,,f,842,3796827043,734881840,Intercollicular nucleus
616,76,NaN,CUN,Cuneiform nucleus,1,3,8690,323,5,1,842,/997/8/343/313/323/616/,FF90FF,,,f,843,346062242,734881840,Cuneiform nucleus
214,309,NaN,RN,Red nucleus,1,3,8690,323,5,1,843,/997/8/343/313/323/214/,FF90FF,,,f,844,2118050513,734881840,Red nucleus
35,145,NaN,III,Oculomotor nucleus,1,3,8690,323,5,1,844,/997/8/343/313/323/35/,FF90FF,,,f,845,3545914074,734881840,Oculomotor nucleus
549009211,,NaN,MA3,Medial accesory oculomotor nucleus,1,3,8690,323,5,1,845,/997/8/343/313/323/549009211/,FF90FF,,,f,846,842672202,734881840,Medial accesory oculomotor nucleus
975,121,NaN,EW,Edinger-Westphal nucleus,1,3,8690,323,5,1,846,/997/8/343/313/323/975/,FF90FF,,,f,847,3165212518,734881840,Edinger-Westphal nucleus
115,155,NaN,IV,Trochlear nucleus,1,3,8690,323,5,1,847,/997/8/343/313/323/115/,FF90FF,,,f,848,4115476116,734881840,Trochlear nucleus
757,377,NaN,VTN,Ventral tegmental nucleus,1,3,8690,323,5,1,848,/997/8/343/313/323/757/,FF90FF,,,f,849,4044693766,734881840,Ventral tegmental nucleus
231,28,NaN,AT,Anterior tegmental nucleus,1,3,8690,323,5,1,849,/997/8/343/313/323/231/,FF90FF,,,f,850,569339657,734881840,Anterior tegmental nucleus
66,432,NaN,LT,Lateral terminal nucleus of the accessory optic tract,1,3,8690,323,5,1,850,/997/8/343/313/323/66/,FF90FF,,,f,851,1984958584,734881840,Lateral terminal nucleus of the accessory optic tract
75,433,NaN,DT,Dorsal terminal nucleus of the accessory optic tract,1,3,8690,323,5,1,851,/997/8/343/313/323/75/,FF90FF,,,f,852,313632257,734881840,Dorsal terminal nucleus of the accessory optic tract
58,431,NaN,MT,Medial terminal nucleus of the accessory optic tract,1,3,8690,323,5,1,852,/997/8/343/313/323/58/,FF90FF,,,f,853,1464326049,734881840,Medial terminal nucleus of the accessory optic tract
615,925,NaN,SNl,"Substantia nigra, lateral part",1,3,8690,323,5,1,853,/997/8/343/313/323/615/,FF90FF,,,f,854,3021759709,734881840,Substantia nigra lateral part
348,184,NaN,MBsta,"Midbrain, behavioral state related",1,3,8690,313,4,1,854,/997/8/343/313/348/,FF90FF,,,f,855,2552492373,734881840,Midbrain behavioral state related
374,329,NaN,SNc,"Substantia nigra, compact part",1,3,8690,348,5,1,855,/997/8/343/313/348/374/,FFA6FF,,,f,856,591190689,734881840,Substantia nigra compact part
1052,272,NaN,PPN,Pedunculopontine nucleus,1,3,8690,348,5,1,856,/997/8/343/313/348/1052/,FFA6FF,,,f,857,2704258246,734881840,Pedunculopontine nucleus
165,303,NaN,RAmb,Midbrain raphe nuclei,1,3,8690,348,5,1,857,/997/8/343/313/348/165/,FFA6FF,,,f,858,364635241,734881840,Midbrain raphe nuclei
12,142,NaN,IF,Interfascicular nucleus raphe,1,3,8690,165,6,1,858,/997/8/343/313/348/165/12/,FFA6FF,,,f,859,1057138099,734881840,Interfascicular nucleus raphe
100,153,NaN,IPN,Interpeduncular nucleus,1,3,8690,165,6,1,859,/997/8/343/313/348/165/100/,FFA6FF,,,f,860,814290991,734881840,Interpeduncular nucleus
197,307,NaN,RL,Rostral linear nucleus raphe,1,3,8690,165,6,1,860,/997/8/343/313/348/165/197/,FFA6FF,,,f,861,4030987523,734881840,Rostral linear nucleus raphe
591,73,NaN,CLI,Central linear nucleus raphe,1,3,8690,165,6,1,861,/997/8/343/313/348/165/591/,FFA6FF,,,f,862,3351344971,734881840,Central linear nucleus raphe
872,108,NaN,DR,Dorsal nucleus raphe,1,3,8690,165,6,1,862,/997/8/343/313/348/165/872/,FFA6FF,,,f,863,1547411830,734881840,Dorsal nucleus raphe
1065,132,NaN,HB,Hindbrain,1,3,8690,343,3,1,863,/997/8/343/1065/,FF9B88,,,f,864,1911489865,734881840,Hindbrain
771,237,NaN,P,Pons,1,3,8690,1065,4,1,864,/997/8/343/1065/771/,FF9B88,,,f,865,2612017676,734881840,Pons
1132,282,NaN,P-sen,"Pons, sensory related",1,3,8690,771,5,1,865,/997/8/343/1065/771/1132/,FFAE6F,,,f,866,4249678601,734881840,Pons sensory related
612,217,NaN,NLL,Nucleus of the lateral lemniscus,1,3,8690,1132,6,1,866,/997/8/343/1065/771/1132/612/,FFAE6F,,,f,867,3619563008,734881840,Nucleus of the lateral lemniscus
82,434,NaN,NLLd,"Nucleus of the lateral lemniscus, dorsal part",1,3,8690,612,7,1,867,/997/8/343/1065/771/1132/612/82/,FFAE6F,,,f,868,713162928,734881840,Nucleus of the lateral lemniscus dorsal part
90,435,NaN,NLLh,"Nucleus of the lateral lemniscus, horizontal part",1,3,8690,612,7,1,868,/997/8/343/1065/771/1132/612/90/,FFAE6F,,,f,869,622626105,734881840,Nucleus of the lateral lemniscus horizontal part
99,436,NaN,NLLv,"Nucleus of the lateral lemniscus, ventral part",1,3,8690,612,7,1,869,/997/8/343/1065/771/1132/612/99/,FFAE6F,,,f,870,1722520813,734881840,Nucleus of the lateral lemniscus ventral part
7,283,NaN,PSV,Principal sensory nucleus of the trigeminal,1,3,8690,1132,6,1,870,/997/8/343/1065/771/1132/7/,FFAE6F,,,f,871,977401861,734881840,Principal sensory nucleus of the trigeminal
867,249,NaN,PB,Parabrachial nucleus,1,3,8690,1132,6,1,871,/997/8/343/1065/771/1132/867/,FFAE6F,,,f,872,1848997307,734881840,Parabrachial nucleus
123,156,NaN,KF,Koelliker-Fuse subnucleus,1,3,8690,867,7,1,872,/997/8/343/1065/771/1132/867/123/,FFAE6F,,,f,873,3695440306,734881840,Koelliker-Fuse subnucleus
881,251,NaN,PBl,"Parabrachial nucleus, lateral division",1,3,8690,867,7,1,873,/997/8/343/1065/771/1132/867/881/,FFAE6F,,,f,874,745283882,734881840,Parabrachial nucleus lateral division
860,814,NaN,PBlc,"Parabrachial nucleus, lateral division, central lateral part",1,3,8690,881,8,1,874,/997/8/343/1065/771/1132/867/881/860/,FFAE6F,,,f,875,4289412643,734881840,Parabrachial nucleus lateral division central lateral part
868,815,NaN,PBld,"Parabrachial nucleus, lateral division, dorsal lateral part",1,3,8690,881,8,1,875,/997/8/343/1065/771/1132/867/881/868/,FFAE6F,,,f,876,2459326582,734881840,Parabrachial nucleus lateral division dorsal lateral part
875,816,NaN,PBle,"Parabrachial nucleus, lateral division, external lateral part",1,3,8690,881,8,1,876,/997/8/343/1065/771/1132/867/881/875/,FFAE6F,,,f,877,609733919,734881840,Parabrachial nucleus lateral division external lateral part
883,817,NaN,PBls,"Parabrachial nucleus, lateral division, superior lateral part",1,3,8690,881,8,1,877,/997/8/343/1065/771/1132/867/881/883/,FFAE6F,,,f,878,2064930966,734881840,Parabrachial nucleus lateral division superior lateral part
891,818,NaN,PBlv,"Parabrachial nucleus, lateral division, ventral lateral part",1,3,8690,881,8,1,878,/997/8/343/1065/771/1132/867/881/891/,FFAE6F,,,f,879,887571737,734881840,Parabrachial nucleus lateral division ventral lateral part
890,252,NaN,PBm,"Parabrachial nucleus, medial division",1,3,8690,867,7,1,879,/997/8/343/1065/771/1132/867/890/,FFAE6F,,,f,880,2193337520,734881840,Parabrachial nucleus medial division
899,819,NaN,PBme,"Parabrachial nucleus, medial division, external medial part",1,3,8690,890,8,1,880,/997/8/343/1065/771/1132/867/890/899/,FFAE6F,,,f,881,4150585958,734881840,Parabrachial nucleus medial division external medial part
915,821,NaN,PBmm,"Parabrachial nucleus, medial division, medial medial part",1,3,8690,890,8,1,881,/997/8/343/1065/771/1132/867/890/915/,FFAE6F,,,f,882,524500806,734881840,Parabrachial nucleus medial division medial medial part
923,822,NaN,PBmv,"Parabrachial nucleus, medial division, ventral medial part",1,3,8690,890,8,1,882,/997/8/343/1065/771/1132/867/890/923/,FFAE6F,,,f,883,3813309817,734881840,Parabrachial nucleus medial division ventral medial part
398,332,NaN,SOC,Superior olivary complex,1,3,8690,1132,6,1,883,/997/8/343/1065/771/1132/398/,FFAE6F,,,f,884,1175552684,734881840,Superior olivary complex
122,439,NaN,POR,"Superior olivary complex, periolivary region",1,3,8690,398,7,1,884,/997/8/343/1065/771/1132/398/122/,FFAE6F,,,f,885,197155834,734881840,Superior olivary complex periolivary region
105,437,NaN,SOCm,"Superior olivary complex, medial part",1,3,8690,398,7,1,885,/997/8/343/1065/771/1132/398/105/,FFAE6F,,,f,886,3450441622,734881840,Superior olivary complex medial part
